Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.00053,0.879068,-0.000066,0.0,1.570796,0.0,0.03021,-0.006315,0.0,0.0,0.0,-0.143989,-0.024171,0.003797,0.278483,-0.122847,0.024415,-0.1607,0.02588,0.00473,0.311602,-0.114165,-0.024293,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.08842,-0.174482,0.0,-0.029558,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008484,
0.0,-0.000228,0.879005,-0.000066,0.0,1.570796,0.0,0.03021,-0.006323,0.0,0.0,0.0,-0.143989,-0.024171,0.00387,0.279149,-0.124095,0.024415,-0.1607,0.02588,0.004639,0.312251,-0.115228,-0.024293,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.087604,-0.174482,0.0,-0.029238,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008484,
0.0,0.000074,0.878942,-0.000066,0.0,1.570796,0.0,0.03021,-0.006315,0.0,0.0,0.0,-0.143989,-0.024171,0.003943,0.279815,-0.125342,0.024415,-0.1607,0.02588,0.004547,0.312899,-0.116292,-0.024293,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.086788,-0.174482,0.0,-0.028917,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008484,
0.0,0.000442,0.878874,-0.000066,0.0,1.570796,-0.0,0.03677,-0.006849,0.0,0.0,0.0,-0.143891,-0.024171,0.003967,0.280493,-0.126492,0.024415,-0.16048,0.02588,0.004517,0.313227,-0.117295,-0.024293,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.08604,-0.174482,0.0,-0.028627,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,-0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008484,
0.0,0.000842,0.878802,-0.000066,0.0,1.570796,0.0,0.04005,-0.007123,0.0,0.0,0.0,-0.143744,-0.024171,0.003967,0.281177,-0.127593,0.024415,-0.160149,0.02588,0.004517,0.313394,-0.118267,-0.024293,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.085325,-0.174482,0.0,-0.028353,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008484,
-0.0,0.001243,0.878731,-0.000066,0.0,1.570796,-0.0,0.04005,-0.007123,0.0,0.0,0.0,-0.143597,-0.024171,0.003967,0.281861,-0.128694,0.024415,-0.159818,0.02588,0.004517,0.313561,-0.119239,-0.024293,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.08461,-0.174482,0.0,-0.028078,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008484,
0.0,0.001682,0.878658,-0.000066,0.0,1.570796,0.0,0.043975,-0.007321,0.0,0.0,0.0,-0.143554,-0.024171,0.003998,0.282811,-0.129929,0.024415,-0.159488,0.02588,0.004517,0.313845,-0.120325,-0.024299,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.083926,-0.174482,0.0,-0.027815,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008539,
0.0,0.002201,0.87858,-0.000066,0.0,1.570796,0.0,0.051826,-0.007748,0.0,0.0,0.0,-0.143719,-0.024171,0.004089,0.28429,-0.131434,0.024415,-0.159157,0.02588,0.004517,0.314364,-0.121636,-0.024318,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.083303,-0.174482,0.0,-0.027577,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008704,
0.0,0.002719,0.878503,-0.000066,0.0,1.570796,0.0,0.051826,-0.00774,0.0,0.0,0.0,-0.143885,-0.024171,0.004181,0.28577,-0.132939,0.024415,-0.158827,0.02588,0.004517,0.314883,-0.122948,-0.024336,-0.099837,0.174482,-0.0,-0.061046,0.0,0.0,0.0,-0.08268,-0.174482,0.0,-0.027339,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008869,
0.0,0.003237,0.878425,-0.000066,0.0,1.570796,0.0,0.051826,-0.007748,0.0,0.0,0.0,-0.14405,-0.024171,0.004273,0.28725,-0.134444,0.024415,-0.158496,0.02588,0.004517,0.315402,-0.12426,-0.024354,-0.099837,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.082057,-0.174482,-0.0,-0.027101,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.009034,
0.0,0.003862,0.878343,-0.000066,0.0,1.570796,0.0,0.062443,-0.008197,0.0,0.0,0.0,-0.14405,-0.024171,0.004273,0.288675,-0.135949,0.024415,-0.157926,0.02588,0.004443,0.315699,-0.125572,-0.024373,-0.099984,0.174482,-0.0,-0.061046,0.0,0.0,0.0,-0.081837,-0.174482,0.0,-0.026827,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.009034,
0.0,0.004486,0.878262,-0.000066,0.0,1.570796,0.0,0.062443,-0.008197,0.0,0.0,0.0,-0.14405,-0.024171,0.004273,0.2901,-0.137454,0.024415,-0.157357,0.02588,0.00437,0.315996,-0.126884,-0.024391,-0.10013,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.081617,-0.174482,-0.0,-0.026552,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.009034,
0.0,0.00511,0.87818,-0.000066,0.0,1.570796,0.0,0.062443,-0.008197,0.0,0.0,0.0,-0.14405,-0.024171,0.004273,0.291525,-0.138959,0.024415,-0.156788,0.02588,0.004297,0.316292,-0.128195,-0.024409,-0.100277,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.081397,-0.174482,0.0,-0.026277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.009034,
0.0,0.005792,0.878093,-0.000066,0.0,1.570796,0.0,0.068142,-0.008693,0.0,0.0,0.0,-0.144233,-0.024171,0.004334,0.293394,-0.140629,0.024415,-0.156218,0.02588,0.004273,0.3167,-0.129636,-0.024428,-0.100448,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.081409,-0.174482,0.0,-0.025978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.009034,
0.0,0.006502,0.878003,-0.000066,0.0,1.570796,0.0,0.070993,-0.008937,0.0,0.0,0.0,-0.144509,-0.024171,0.004425,0.295486,-0.142383,0.024415,-0.155649,0.02588,0.004273,0.317164,-0.13114,-0.024446,-0.100631,0.174482,0.0,-0.061046,-0.0,0.0,0.0,-0.081538,-0.174482,0.0,-0.025667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,-0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.009034,
0.0,0.007212,0.877914,-0.000066,0.0,1.570796,0.0,0.070993,-0.008945,0.0,0.0,0.0,-0.144784,-0.024171,0.004517,0.297578,-0.144136,0.024415,-0.15508,0.02588,0.004273,0.317627,-0.132645,-0.024464,-0.100815,0.174482,0.0,-0.061046,0.0,0.0,0.0,-0.081666,-0.174482,0.0,-0.025355,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.009034,
0.0,0.00795,0.87782,-0.000066,0.0,1.570796,0.0,0.073884,-0.009402,0.0,0.0,0.0,-0.145164,-0.024171,0.004578,0.299948,-0.145889,0.024415,-0.154547,0.02588,0.004242,0.318233,-0.134205,-0.024481,-0.101023,0.174482,0.0,-0.061083,-0.0,-0.0,-0.0,-0.081922,-0.174482,0.0,-0.025008,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.009015,
0.0,0.008747,0.877716,-0.000066,0.0,1.570796,0.0,0.079666,-0.010333,0.0,0.0,0.0,-0.145751,-0.024171,0.004578,0.302875,-0.147643,0.024415,-0.154088,0.02588,0.004151,0.319123,-0.135875,-0.024493,-0.101279,0.174482,-0.0,-0.061193,0.0,0.0,-0.0,-0.082436,-0.174482,0.0,-0.024586,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00896,
0.0,0.009544,0.877613,-0.000066,0.0,1.570796,0.0,0.079666,-0.010325,0.0,0.0,0.0,-0.146339,-0.024171,0.004578,0.305802,-0.149396,0.024415,-0.153629,0.02588,0.004059,0.320014,-0.137546,-0.024505,-0.101536,0.174482,0.0,-0.061303,0.0,0.0,0.0,-0.082949,-0.174482,0.0,-0.024165,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008905,
0.0,0.01034,0.87751,-0.000066,0.0,1.570796,0.0,0.079667,-0.010325,0.0,0.0,0.0,-0.146926,-0.024171,0.004578,0.308729,-0.151149,0.024415,-0.153169,0.02588,0.003967,0.320904,-0.139216,-0.024517,-0.101793,0.174482,0.0,-0.061413,0.0,0.0,0.0,-0.083462,-0.174482,0.0,-0.023744,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,-0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00885,
0.0,0.011238,0.877375,-0.000066,0.0,1.570796,0.0,0.08979,-0.013544,0.0,0.0,0.0,-0.148248,-0.024171,0.004657,0.313328,-0.153206,0.024415,-0.153169,0.02588,0.003967,0.322926,-0.141364,-0.024529,-0.102013,0.174482,0.0,-0.061541,0.0,0.0,0.0,-0.084397,-0.174482,0.0,-0.023323,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00885,
0.0,0.012136,0.877239,-0.000066,0.0,1.570796,0.0,0.08979,-0.013536,0.0,0.0,0.0,-0.14957,-0.024171,0.004736,0.317926,-0.155263,0.024415,-0.153169,0.02588,0.003967,0.324949,-0.143511,-0.024542,-0.102233,0.174482,-0.0,-0.061669,0.0,0.0,0.0,-0.085331,-0.174482,-0.0,-0.022902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00885,
0.0,0.013034,0.877104,-0.000066,0.0,1.570796,0.0,0.08979,-0.013544,0.0,0.0,0.0,-0.150892,-0.024171,0.004816,0.322525,-0.15732,0.024415,-0.153169,0.02588,0.003967,0.326971,-0.145659,-0.024554,-0.102453,0.174482,0.0,-0.061798,0.0,0.0,0.0,-0.086266,-0.174482,-0.0,-0.02248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00885,
0.0,0.013965,0.876903,-0.000066,0.0,1.570796,0.0,0.093041,-0.020036,0.0,0.0,0.0,-0.153464,-0.024171,0.004895,0.32963,-0.159917,0.024415,-0.15361,0.02588,0.003894,0.329911,-0.148114,-0.024566,-0.102893,0.174482,-0.0,-0.062133,-0.0,0.0,0.0,-0.087543,-0.174482,0.0,-0.022132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.008606,
0.0,0.014911,0.876671,-0.000066,0.0,1.570796,0.0,0.094667,-0.023279,0.0,0.0,0.0,-0.15666,-0.024171,0.004975,0.337989,-0.162783,0.024415,-0.154271,0.02588,0.003784,0.333309,-0.150721,-0.024578,-0.103443,0.174482,-0.0,-0.062573,-0.0,0.0,0.0,-0.088991,-0.174482,0.0,-0.021821,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00824,
-0.0,0.015858,0.876438,-0.000066,0.0,1.570796,-0.0,0.094666,-0.023279,0.0,0.0,0.0,-0.159855,-0.024171,0.005054,0.346349,-0.165649,0.024415,-0.154933,0.02588,0.003674,0.336707,-0.153329,-0.02459,-0.103993,0.174482,-0.0,-0.063013,0.0,0.0,0.0,-0.090439,-0.174482,0.0,-0.02151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.007874,
-0.0,0.01682,0.87616,-0.000066,0.0,1.570796,0.0,0.096165,-0.027803,0.0,0.0,0.0,-0.164026,-0.024171,0.005133,0.356649,-0.168809,0.024426,-0.155777,0.02588,0.003565,0.340509,-0.156127,-0.024603,-0.104696,0.174482,-0.0,-0.063617,0.0,-0.0,0.0,-0.092089,-0.174482,0.0,-0.021241,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.007331,
0.0,0.017811,0.875791,-0.000066,0.0,1.570796,0.0,0.099159,-0.036851,0.0,0.0,0.0,-0.170146,-0.024171,0.005213,0.370833,-0.172559,0.024458,-0.15699,0.02588,0.003455,0.345119,-0.159306,-0.024615,-0.105704,0.174482,0.0,-0.064552,0.0,0.0,0.0,-0.094142,-0.174482,0.0,-0.021058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.006433,
0.0,0.018803,0.875423,-0.000066,0.0,1.570796,0.0,0.09916,-0.036843,0.0,0.0,0.0,-0.176267,-0.024171,0.005292,0.385019,-0.176308,0.02449,-0.158202,0.02588,0.003345,0.349729,-0.162486,-0.024627,-0.106713,0.174482,0.0,-0.065486,-0.0,0.0,0.0,-0.096195,-0.174482,-0.0,-0.020875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005536,
0.0,0.019794,0.875054,-0.000066,0.0,1.570796,0.0,0.09916,-0.036851,0.0,0.0,0.0,-0.182387,-0.024171,0.005371,0.399203,-0.180058,0.024522,-0.159414,0.02588,0.003235,0.354339,-0.165665,-0.024639,-0.107721,0.174482,0.0,-0.06642,-0.0,0.0,-0.0,-0.098248,-0.174482,0.0,-0.020692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.004639,
0.0,0.020848,0.874584,-0.000066,0.0,1.570796,-0.0,0.105395,-0.047066,0.0,0.0,0.0,-0.191293,-0.024171,0.005371,0.419037,-0.183939,0.024554,-0.160388,0.02588,0.003153,0.358621,-0.168845,-0.024651,-0.108822,0.174482,0.0,-0.067648,0.0,0.0,0.0,-0.100742,-0.174482,0.0,-0.020216,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004932,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003394,
0.0,0.021902,0.874113,-0.000066,0.0,1.570796,0.0,0.105395,-0.047074,0.0,0.0,0.0,-0.200199,-0.024171,0.005371,0.438874,-0.187819,0.024586,-0.161362,0.02588,0.00307,0.362902,-0.172024,-0.024664,-0.109922,0.174482,0.0,-0.068876,0.0,0.0,0.0,-0.103235,-0.174482,0.0,-0.01974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004859,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.002149,
0.0,0.022956,0.873642,-0.000066,0.0,1.570796,0.0,0.105395,-0.047066,0.0,0.0,0.0,-0.209105,-0.024171,0.005371,0.45871,-0.1917,0.024618,-0.162335,0.02588,0.002988,0.367183,-0.175204,-0.024676,-0.111022,0.174482,-0.0,-0.070103,-0.0,0.0,0.0,-0.105729,-0.174482,0.0,-0.019264,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004785,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.000903,
0.0,0.024188,0.87325,-0.000066,0.0,1.570796,0.0,0.12323,-0.039184,0.0,0.0,0.0,-0.216938,-0.024244,0.00531,0.476891,-0.192466,0.02465,-0.16255,0.02588,0.002905,0.370375,-0.178383,-0.024688,-0.111695,0.174482,0.0,-0.071038,0.0,0.0,0.0,-0.108174,-0.174482,-0.0,-0.018641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004736,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,-0.000342,
0.0,0.02551,0.872898,-0.000066,0.0,1.570796,0.0,0.132148,-0.035231,0.0,0.0,0.0,-0.224235,-0.024354,0.005219,0.494247,-0.191675,0.024682,-0.162384,0.02588,0.002823,0.373021,-0.181563,-0.0247,-0.112153,0.174482,0.0,-0.071825,0.0,0.0,0.0,-0.110595,-0.174482,0.0,-0.017945,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,-0.001587,
0.0,0.026831,0.872546,-0.000066,0.0,1.570796,0.0,0.132149,-0.035239,0.0,0.0,0.0,-0.231532,-0.024464,0.005127,0.511604,-0.190884,0.024715,-0.162219,0.02588,0.002741,0.375667,-0.184742,-0.024712,-0.112612,0.174482,0.0,-0.072613,0.0,0.0,0.0,-0.113015,-0.174482,0.0,-0.017249,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.001953,-0.004663,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,-0.002832,
0.0,0.028291,0.872271,-0.000066,0.0,1.570796,0.0,0.145952,-0.027471,0.0,0.0,0.0,-0.238876,-0.024599,0.004987,0.529392,-0.189505,0.024747,-0.161447,0.02588,0.002686,0.377431,-0.187579,-0.02473,-0.11271,0.174482,-0.0,-0.073059,0.0,0.0,0.0,-0.115351,-0.174482,-0.0,-0.016492,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004627,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,-0.003986,
0.0,0.030027,0.872152,-0.000066,0.0,1.570796,0.0,0.173565,-0.011921,0.0,0.0,0.0,-0.246313,-0.024782,0.004749,0.548049,-0.186948,0.024779,-0.159464,0.02588,0.002686,0.377431,-0.189731,-0.024757,-0.112086,0.174482,0.0,-0.072821,0.0,0.0,0.0,-0.117515,-0.174482,-0.0,-0.015613,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.00459,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,-0.004956,
0.0,0.031762,0.872033,-0.000066,0.0,1.570796,0.0,0.173565,-0.011929,0.0,0.0,0.0,-0.25375,-0.024965,0.004511,0.566708,-0.184392,0.024811,-0.15748,0.02588,0.002686,0.377431,-0.191884,-0.024785,-0.111462,0.174482,0.0,-0.072583,0.0,0.0,0.0,-0.11968,-0.174482,0.0,-0.014735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004553,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,-0.005927,
0.0,0.033498,0.871913,-0.000066,0.0,1.570796,0.0,0.173566,-0.011929,0.0,0.0,0.0,-0.261186,-0.025148,0.004273,0.585365,-0.181836,0.024843,-0.155496,0.02588,0.002686,0.377431,-0.194036,-0.024812,-0.110839,0.174482,-0.0,-0.072345,0.0,0.0,0.0,-0.121844,-0.174482,0.0,-0.013856,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004517,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,-0.006897,
0.0,0.03563,0.871954,-0.000066,0.0,1.570796,0.0,0.213179,0.004096,0.0,0.0,0.0,-0.272485,-0.025478,0.003888,0.609943,-0.175808,0.024715,-0.15265,0.02588,0.002612,0.376853,-0.195747,-0.02484,-0.10917,0.174482,-0.0,-0.07108,0.0,0.0,0.0,-0.124101,-0.174482,0.0,-0.013526,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004517,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,-0.006714,
0.0,0.037762,0.871995,-0.000066,0.0,1.570796,0.0,0.213181,0.004088,0.0,0.0,0.0,-0.283784,-0.025807,0.003504,0.634527,-0.169779,0.024586,-0.149803,0.02588,0.002539,0.376275,-0.197458,-0.024867,-0.107501,0.174482,0.0,-0.069816,0.0,-0.0,0.0,-0.126358,-0.174482,0.0,-0.013196,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004517,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,-0.006531,
0.0,0.039893,0.872036,-0.000066,0.0,1.570796,0.0,0.213179,0.004096,0.0,0.0,0.0,-0.295083,-0.026137,0.003119,0.659107,-0.163751,0.024458,-0.146957,0.02588,0.002466,0.375697,-0.199169,-0.024895,-0.105833,0.174482,0.0,-0.068552,0.0,0.0,0.0,-0.128614,-0.174482,0.0,-0.012867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004517,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,-0.006348,
0.0,0.042205,0.872127,-0.000066,0.0,1.570796,0.0,0.231203,0.009056,0.0,0.0,0.0,-0.309649,-0.02654,0.002771,0.687164,-0.15802,0.024275,-0.143328,0.02588,0.002441,0.374064,-0.199875,-0.024907,-0.10381,0.174482,0.0,-0.066946,0.0,0.0,0.0,-0.131483,-0.174482,0.0,-0.012891,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004517,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,-0.005725,
