Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,0.279192,0.865519,-0.000066,0.0,1.570796,0.0,0.917687,0.01387,0.0,0.0,0.0,-0.438328,-0.023927,0.00586,0.431809,-0.119364,0.024537,0.235231,0.025307,0.007825,0.174576,-0.127912,-0.024855,0.136536,0.174482,0.0,-0.00293,-0.0,0.0,0.0,-0.405981,-0.174482,0.0,-0.12462,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.031972,
0.0,0.288463,0.865787,-0.000066,0.0,1.570796,0.0,0.927128,0.026787,0.0,0.0,0.0,-0.427816,-0.023927,0.005585,0.424186,-0.112615,0.024537,0.252749,0.025362,0.009216,0.161661,-0.108472,-0.024782,0.143255,0.174482,0.0,-0.00293,0.0,-0.0,-0.0,-0.404934,-0.174482,0.0,-0.127868,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,-0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.032778,
0.0,0.297734,0.866055,-0.000066,0.0,1.570796,0.0,0.92713,0.026795,0.0,0.0,0.0,-0.417304,-0.023927,0.00531,0.416562,-0.105865,0.024538,0.270267,0.025416,0.010608,0.148745,-0.089032,-0.024708,0.149975,0.174482,-0.0,-0.00293,0.0,0.0,0.0,-0.403887,-0.174482,0.0,-0.131116,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.033584,
0.0,0.307069,0.866439,-0.000066,0.0,1.570796,0.0,0.933444,0.038415,0.0,0.0,0.0,-0.406239,-0.023951,0.00506,0.409119,-0.099997,0.024537,0.285563,0.02552,0.012372,0.14025,-0.069438,-0.024525,0.155832,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.401876,-0.174482,-0.0,-0.134076,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,-0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.034347,
0.0,0.31653,0.867056,-0.000066,0.0,1.570796,0.0,0.946092,0.061693,0.0,0.0,0.0,-0.39407,-0.024025,0.004859,0.402038,-0.09589,0.024537,0.296416,0.025722,0.014881,0.140599,-0.049528,-0.024122,0.159966,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.397935,-0.174482,0.0,-0.136462,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,-0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.035025,
0.0,0.325991,0.867673,-0.000066,0.0,1.570796,-0.0,0.946083,0.061685,0.0,0.0,0.0,-0.3819,-0.024098,0.004657,0.394958,-0.091784,0.024537,0.307268,0.025923,0.017389,0.140947,-0.029617,-0.02372,0.164099,0.174482,-0.0,-0.00293,0.0,0.0,0.0,-0.393994,-0.174482,0.0,-0.138849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.035702,
0.0,0.335451,0.86829,-0.000066,0.0,1.570796,0.0,0.946079,0.061693,0.0,0.0,0.0,-0.36973,-0.024171,0.004456,0.387877,-0.087678,0.024537,0.31812,0.026124,0.019898,0.141296,-0.009708,-0.023317,0.168233,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.390054,-0.174482,-0.0,-0.141235,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.03638,
0.0,0.344943,0.869004,-0.000066,0.0,1.570796,0.0,0.949199,0.071382,0.0,0.0,0.0,-0.361525,-0.024171,0.004382,0.39047,-0.08885,0.024537,0.329357,0.026326,0.022279,0.141535,0.014538,-0.022438,0.169446,0.174482,0.0,-0.00293,-0.0,0.0,0.0,-0.385205,-0.174482,0.0,-0.140648,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,-0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,-0.0,0.0,0.035941,
0.0,0.354436,0.869717,-0.000066,0.0,1.570796,0.0,0.94921,0.071382,0.0,0.0,0.0,-0.35332,-0.024171,0.004309,0.393065,-0.090023,0.024537,0.340595,0.026527,0.024659,0.141773,0.038789,-0.021559,0.170659,0.174482,0.0,-0.00293,0.0,-0.0,0.0,-0.380356,-0.174482,0.0,-0.14006,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.035501,
0.0,0.363927,0.870431,-0.000066,0.0,1.570796,0.0,0.949195,0.07139,0.0,0.0,0.0,-0.345115,-0.024171,0.004236,0.39566,-0.091196,0.024537,0.351833,0.026729,0.02704,0.142012,0.063038,-0.02068,0.171872,0.174482,0.0,-0.00293,-0.0,0.0,0.0,-0.375507,-0.174482,0.0,-0.139473,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.035062,
0.0,0.37306,0.871201,-0.000066,0.0,1.570796,0.0,0.913287,0.076919,0.0,0.0,0.0,-0.335762,-0.024171,0.004151,0.395393,-0.09149,0.024538,0.339245,0.027333,0.02643,0.181143,0.084101,-0.019654,0.170243,0.174482,0.0,-0.00293,-0.0,0.0,0.0,-0.370911,-0.174482,0.0,-0.138861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,-0.0,0.0,0.034768,
0.0,0.382014,0.871998,-0.000066,0.0,1.570796,0.0,0.895342,0.079695,0.0,0.0,0.0,-0.325833,-0.024171,0.004059,0.393694,-0.091343,0.024537,0.314731,0.028139,0.024324,0.239811,0.103576,-0.018556,0.167193,0.174482,0.0,-0.00293,-0.0,0.0,0.0,-0.366441,-0.174482,0.0,-0.138237,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,-0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.034549,
0.0,0.390967,0.872794,-0.000066,0.0,1.570796,0.0,0.895342,0.079695,0.0,0.0,0.0,-0.315905,-0.024171,0.003967,0.391995,-0.091197,0.024537,0.290216,0.028945,0.022218,0.298478,0.12305,-0.017457,0.164143,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.361971,-0.174482,0.0,-0.137613,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,-0.0,0.0,0.034329,
0.0,0.399766,0.873618,-0.000066,0.0,1.570796,0.0,0.879904,0.082311,0.0,0.0,0.0,-0.305266,-0.024171,0.003906,0.38883,-0.091716,0.024537,0.259213,0.030184,0.021284,0.36462,0.143891,-0.015657,0.159686,0.174482,-0.0,-0.00293,0.0,0.0,0.0,-0.357547,-0.174482,0.0,-0.136824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000066,-0.0,-0.000194,0.0,0.0,0.0,0.034243,
0.0,0.408257,0.874493,-0.000066,0.0,1.570796,0.0,0.84905,0.087558,0.0,0.0,0.0,-0.293201,-0.024171,0.003906,0.382732,-0.093567,0.024537,0.21518,0.03229,0.022694,0.446073,0.167476,-0.012452,0.152414,0.174482,0.0,-0.00293,0.0,-0.0,0.0,-0.353214,-0.174482,0.0,-0.135704,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000066,-0.0,-0.000194,0.0,0.0,0.0,0.034427,
0.0,0.416747,0.875369,-0.000066,0.0,1.570796,0.0,0.849069,0.08755,0.0,0.0,0.0,-0.281135,-0.024171,0.003906,0.376634,-0.095419,0.024537,0.171131,0.034396,0.024104,0.527618,0.191064,-0.009248,0.145143,0.174482,-0.0,-0.00293,0.0,0.0,0.0,-0.348881,-0.174482,0.0,-0.134585,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.03461,
0.0,0.425238,0.876244,-0.000066,0.0,1.570796,0.0,0.84905,0.087558,0.0,0.0,0.0,-0.269071,-0.024171,0.003906,0.370537,-0.09727,0.024537,0.127111,0.036502,0.025514,0.608981,0.214648,-0.006043,0.137871,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.344547,-0.174482,-0.0,-0.133465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,-0.0,0.000194,0.0,0.000067,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.034793,
0.0,0.433651,0.877197,-0.000066,0.0,1.570796,0.0,0.841336,0.095309,0.0,0.0,0.0,-0.254367,-0.024171,0.003906,0.359731,-0.100753,0.024537,0.090779,0.037491,0.024709,0.658064,0.248688,-0.003534,0.128533,0.174482,0.0,-0.00293,-0.0,0.0,0.0,-0.338587,-0.174482,-0.0,-0.12754,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.034939,
0.0,0.442064,0.87815,-0.000066,0.0,1.570796,0.0,0.841314,0.095309,0.0,0.0,0.0,-0.239663,-0.024171,0.003906,0.348925,-0.104237,0.024537,0.054434,0.03848,0.023903,0.707181,0.282742,-0.001026,0.119196,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.332625,-0.174482,0.0,-0.121614,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.035086,
0.0,0.450478,0.879103,-0.000066,0.0,1.570796,0.0,0.841336,0.095309,0.0,0.0,0.0,-0.224958,-0.024171,0.003906,0.338118,-0.107721,0.024537,0.018095,0.039469,0.023097,0.756279,0.31679,0.001483,0.109858,0.174482,0.0,-0.00293,-0.0,0.0,0.0,-0.326664,-0.174482,0.0,-0.115688,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.035232,
0.0,0.45874,0.880076,-0.000066,0.0,1.570796,0.0,0.826249,0.097291,0.0,0.0,0.0,-0.208457,-0.024171,0.003845,0.323105,-0.108663,0.024537,-0.011265,0.040482,0.023207,0.788795,0.319915,0.002734,0.098473,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.318722,-0.174482,0.0,-0.108311,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000067,0.0,-0.000194,0.0,-0.0,0.0,0.034891,
-0.0,0.466927,0.881059,-0.000066,0.0,1.570796,-0.0,0.818677,0.098267,0.0,0.0,0.0,-0.191054,-0.024171,0.003754,0.305984,-0.108333,0.024537,-0.037147,0.041508,0.023774,0.81304,0.307574,0.003357,0.086065,0.174482,-0.0,-0.00293,0.0,0.0,0.0,-0.30979,-0.174482,0.0,-0.100207,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000068,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.034305,
0.0,0.475114,0.882042,-0.000066,0.0,1.570796,0.0,0.818696,0.098275,0.0,0.0,0.0,-0.173651,-0.024171,0.003662,0.288863,-0.108003,0.024537,-0.06303,0.042534,0.024342,0.837286,0.295233,0.00398,0.073656,0.174482,-0.0,-0.00293,-0.0,0.0,0.0,-0.300856,-0.174482,0.0,-0.092103,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000068,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.033719,
0.0,0.48325,0.883011,-0.000066,0.0,1.570796,0.0,0.813588,0.096901,0.0,0.0,0.0,-0.154267,-0.024171,0.003479,0.267759,-0.105565,0.024525,-0.087269,0.043395,0.02483,0.856821,0.280699,0.004273,0.060013,0.174482,-0.0,-0.00293,-0.0,0.0,0.0,-0.290823,-0.174482,-0.0,-0.083806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000068,0.0,-0.000067,-0.0,-0.000194,0.0,0.0,0.0,0.032809,
0.0,0.491283,0.883952,-0.000066,0.0,1.570796,0.0,0.803338,0.094139,0.0,0.0,0.0,-0.130911,-0.024171,0.003113,0.23867,-0.098911,0.024489,-0.108235,0.043926,0.02516,0.866938,0.261775,0.003906,0.043896,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.278586,-0.174482,-0.0,-0.075121,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000068,0.0,-0.000068,0.0,-0.000194,0.0,0.0,0.0,0.031253,
-0.0,0.499317,0.884894,-0.000066,0.0,1.570796,-0.0,0.803361,0.094147,0.0,0.0,0.0,-0.107553,-0.024171,0.002747,0.209577,-0.092256,0.024452,-0.129202,0.044457,0.02549,0.877055,0.24285,0.00354,0.027777,0.174482,-0.0,-0.00293,0.0,0.0,0.0,-0.266348,-0.174482,0.0,-0.066436,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000068,0.0,-0.000068,0.0,-0.000194,0.0,0.0,0.0,0.029696,
0.0,0.50735,0.885835,-0.000066,0.0,1.570796,0.0,0.803338,0.094147,0.0,0.0,0.0,-0.084199,-0.024171,0.002381,0.180492,-0.085601,0.024415,-0.150166,0.044988,0.025819,0.887172,0.223927,0.003174,0.011661,0.174482,0.0,-0.00293,0.0,0.0,0.0,-0.254111,-0.174482,0.0,-0.057751,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000068,0.0,-0.000068,0.0,-0.000194,0.0,0.0,0.0,0.028139,
0.0,0.515018,0.886496,-0.000066,0.0,1.570796,-0.0,0.766799,0.066137,0.0,0.0,0.0,-0.069945,-0.02419,0.001776,0.168383,-0.086553,0.024379,-0.170836,0.044549,0.024831,0.89038,0.203731,0.001654,-0.004948,0.174482,0.0,-0.009539,0.0,0.0,0.0,-0.240102,-0.174482,-0.0,-0.05057,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.025319,
0.0,0.522686,0.887158,-0.000066,0.0,1.570796,0.0,0.766795,0.066137,0.0,0.0,0.0,-0.055691,-0.024208,0.001172,0.156277,-0.087506,0.024342,-0.191509,0.044109,0.023842,0.893587,0.183531,0.000135,-0.021558,0.174482,-0.0,-0.01615,-0.0,0.0,0.0,-0.226091,-0.174482,0.0,-0.04339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.022499,
0.0,0.530354,0.887819,-0.000066,0.0,1.570796,0.0,0.766776,0.066129,0.0,0.0,0.0,-0.041438,-0.024226,0.000568,0.144171,-0.088459,0.024306,-0.21218,0.043669,0.022853,0.896795,0.163333,-0.001385,-0.038167,0.174482,0.0,-0.02276,0.0,0.0,0.0,-0.212081,-0.174482,0.0,-0.036211,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.019679,
0.0,0.538145,0.888189,-0.000066,0.0,1.570796,0.0,0.779077,0.037016,0.0,0.0,0.0,-0.031181,-0.024257,-0.000037,0.140244,-0.093298,0.024293,-0.234097,0.042961,0.021535,0.897864,0.14663,-0.002905,-0.055063,0.174482,0.0,-0.031886,0.0,0.0,0.0,-0.196883,-0.174482,0.0,-0.029544,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000063,0.0,-0.000063,-0.0,-0.000194,0.0,0.0,0.0,0.016725,
0.0,0.545997,0.888414,-0.000066,0.0,1.570796,0.0,0.7852,0.022437,0.0,0.0,0.0,-0.022922,-0.024293,-0.000641,0.140409,-0.100082,0.024293,-0.256643,0.042119,0.020051,0.897864,0.131673,-0.004425,-0.072105,0.174482,0.0,-0.042271,0.0,0.0,0.0,-0.181088,-0.174482,0.0,-0.023135,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000061,0.0,-0.000061,-0.0,-0.000194,0.0,0.0,0.0,0.013704,
0.0,0.553849,0.888638,-0.000066,0.0,1.570796,0.0,0.785219,0.022437,0.0,0.0,0.0,-0.014663,-0.02433,-0.001245,0.140574,-0.106866,0.024293,-0.279189,0.041276,0.018568,0.897864,0.116716,-0.005945,-0.089146,0.174482,-0.0,-0.052656,0.0,0.0,0.0,-0.165293,-0.174482,-0.0,-0.016726,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.00006,0.0,-0.00006,0.0,-0.000194,0.0,0.0,0.0,0.010682,
0.0,0.561845,0.888706,-0.000066,0.0,1.570796,0.0,0.799579,0.00679,0.0,0.0,0.0,-0.006154,-0.024354,-0.001807,0.140733,-0.11414,0.024293,-0.301958,0.040464,0.017176,0.897147,0.104331,-0.007288,-0.106371,0.174482,0.0,-0.06325,0.0,0.0,0.0,-0.148607,-0.174482,0.0,-0.012452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000059,0.0,-0.000059,0.0,-0.000194,0.0,0.0,0.0,0.007771,
0.0,0.570128,0.888461,-0.000066,0.0,1.570796,0.0,0.828359,-0.024542,0.0,0.0,0.0,0.002855,-0.024354,-0.002283,0.14088,-0.122396,0.024293,-0.325188,0.039713,0.015968,0.894995,0.09709,-0.008276,-0.123969,0.174482,0.0,-0.074263,0.0,0.0,0.0,-0.130131,-0.174482,0.0,-0.012452,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000059,-0.0,-0.000059,0.0,-0.000194,0.0,0.0,0.0,0.005079,
0.0,0.578412,0.888215,-0.000066,0.0,1.570796,0.0,0.828382,-0.024542,0.0,0.0,0.0,0.011864,-0.024354,-0.002759,0.141027,-0.130652,0.024293,-0.348421,0.038963,0.014759,0.892842,0.089849,-0.009265,-0.141569,0.174482,0.0,-0.085277,0.0,0.0,0.0,-0.111654,-0.174482,0.0,-0.012452,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000058,0.0,-0.000058,0.0,-0.000194,0.0,-0.0,0.0,0.002387,
0.0,0.586696,0.88797,-0.000066,0.0,1.570796,-0.0,0.828378,-0.024542,0.0,0.0,0.0,0.020873,-0.024354,-0.003235,0.141174,-0.138908,0.024293,-0.371649,0.038212,0.013551,0.890689,0.082608,-0.010254,-0.159166,0.174482,0.0,-0.096291,0.0,0.0,0.0,-0.093179,-0.174482,-0.0,-0.012452,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000058,0.0,-0.000058,0.0,-0.000194,0.0,0.0,0.0,-0.000305,
0.0,0.595351,0.887316,-0.000066,0.0,1.570796,0.0,0.865479,-0.065365,0.0,0.0,0.0,0.030671,-0.024354,-0.003235,0.141174,-0.145446,0.024293,-0.393152,0.037626,0.012781,0.884476,0.080609,-0.01084,-0.176013,0.174482,0.0,-0.106726,0.0,0.0,0.0,-0.072498,-0.174482,0.0,-0.012452,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000058,0.0,-0.000058,0.0,-0.000194,0.0,-0.0,0.0,-0.00155,
0.0,0.604006,0.886662,-0.000066,0.0,1.570796,0.0,0.865506,-0.065372,0.0,0.0,0.0,0.04047,-0.024354,-0.003235,0.141174,-0.151983,0.024293,-0.414658,0.037039,0.012012,0.878262,0.078612,-0.011426,-0.192861,0.174482,0.0,-0.117163,0.0,0.0,0.0,-0.051813,-0.174482,0.0,-0.012452,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000057,0.0,-0.000058,0.0,-0.000194,0.0,0.0,0.0,-0.002795,
-0.0,0.612661,0.886009,-0.000066,0.0,1.570796,-0.0,0.865487,-0.065372,0.0,0.0,0.0,0.050268,-0.024354,-0.003235,0.141174,-0.15852,0.024293,-0.436161,0.036453,0.011243,0.872049,0.076615,-0.012012,-0.209709,0.174482,0.0,-0.127599,0.0,0.0,0.0,-0.03113,-0.174482,0.0,-0.012452,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000057,0.0,-0.000057,0.0,-0.000194,0.0,0.0,0.0,-0.00404,
-0.0,0.621338,0.88515,-0.000066,0.0,1.570796,0.0,0.8677,-0.085827,0.0,0.0,0.0,0.060106,-0.024367,-0.003162,0.141174,-0.165355,0.024293,-0.449398,0.03566,0.010499,0.854701,0.070857,-0.012903,-0.226392,0.174482,-0.0,-0.137785,0.0,-0.0,0.0,-0.011541,-0.174482,-0.0,-0.012452,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000057,0.0,-0.000057,0.0,-0.000194,0.0,0.0,0.0,-0.005298,
0.0,0.630026,0.88419,-0.000066,0.0,1.570796,0.0,0.868796,-0.096058,0.0,0.0,0.0,0.069963,-0.024385,-0.003052,0.141174,-0.172339,0.024293,-0.458499,0.034763,0.009766,0.831778,0.063217,-0.013947,-0.242996,0.174482,0.0,-0.147848,0.0,0.0,0.0,0.007505,-0.174482,0.0,-0.012452,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000056,0.0,-0.000057,0.0,-0.000194,0.0,0.0,0.0,-0.006561,
0.0,0.638713,0.883229,-0.000066,0.0,1.570796,-0.0,0.868777,-0.096065,0.0,0.0,0.0,0.079821,-0.024403,-0.002942,0.141174,-0.179323,0.024293,-0.467599,0.033865,0.009034,0.808855,0.055577,-0.014991,-0.259599,0.174482,0.0,-0.15791,0.0,0.0,0.0,0.02655,-0.174482,0.0,-0.012452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000056,0.0,-0.000057,0.0,-0.000194,0.0,0.0,0.0,-0.007825,
0.0,0.647451,0.882179,-0.000066,0.0,1.570796,0.0,0.873767,-0.105006,0.0,0.0,0.0,0.089742,-0.024415,-0.002811,0.141174,-0.185985,0.024293,-0.475169,0.03301,0.008387,0.783174,0.048262,-0.015973,-0.276006,0.174482,0.0,-0.167835,-0.0,-0.0,-0.0,0.045042,-0.174482,-0.0,-0.012452,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000056,0.0,-0.000057,0.0,-0.000194,0.0,0.0,0.0,-0.009186,
