0.024659,-0.962389,0.432254,0.0,0.0,0.0,0.099743,-0.042648,1.429408,0.0,0.0,0.0,-0.593801,0.1284,0.481656,0.623202,-0.406121,-0.03146,0.26343,0.026808,0.253661,0.594644,0.151946,-0.004988,0.640101,-0.118261,-0.055069,-1.267149,0.437965,0.005617,-0.09969,-1.663276,
0.024758,-0.962431,0.433683,0.0,0.0,0.0,0.09974,-0.042648,1.429408,0.0,0.0,0.0,-0.592579,0.128079,0.480701,0.620182,-0.404446,-0.031565,0.265356,0.026687,0.25527,0.593966,0.157049,-0.004783,0.640914,-0.118094,-0.054988,-1.2686,0.438257,0.0058,-0.099721,-1.664119,
0.024858,-0.962474,0.435112,0.0,0.0,0.0,0.099743,-0.042725,1.429446,0.0,0.0,0.0,-0.591357,0.127759,0.479746,0.617162,-0.402771,-0.031669,0.267283,0.026567,0.256879,0.593289,0.162152,-0.004578,0.641727,-0.117927,-0.054908,-1.270051,0.43855,0.005983,-0.099752,-1.664962,
0.024958,-0.962517,0.436542,0.0,0.0,0.0,0.099731,-0.042648,1.429217,0.0,0.0,0.0,-0.590134,0.127438,0.478791,0.614143,-0.401096,-0.031773,0.269209,0.026446,0.258489,0.592611,0.167254,-0.004373,0.64254,-0.117761,-0.054827,-1.271502,0.438843,0.006167,-0.099784,-1.665805,
0.025058,-0.962559,0.437971,0.0,0.0,0.0,0.099743,-0.042648,1.429446,0.0,0.0,0.0,-0.588912,0.127118,0.477836,0.611123,-0.399421,-0.031878,0.271135,0.026326,0.260098,0.591934,0.172358,-0.004168,0.643354,-0.117594,-0.054746,-1.272953,0.439135,0.00635,-0.099815,-1.666648,
0.025157,-0.962602,0.4394,0.0,0.0,0.0,0.09974,-0.042648,1.429408,0.0,0.0,0.0,-0.58769,0.126797,0.47688,0.608103,-0.397746,-0.031982,0.273062,0.026205,0.261707,0.591256,0.177461,-0.003963,0.644167,-0.117427,-0.054666,-1.274405,0.439428,0.006533,-0.099846,-1.667491,
0.025257,-0.962645,0.44083,0.0,0.0,0.0,0.099731,-0.042725,1.429217,0.0,0.0,0.0,-0.586467,0.126477,0.475925,0.605083,-0.396071,-0.032087,0.274988,0.026085,0.263316,0.590579,0.182565,-0.003758,0.64498,-0.11726,-0.054585,-1.275856,0.439721,0.006716,-0.099877,-1.668334,
0.025357,-0.962687,0.442259,0.0,0.0,0.0,0.099743,-0.042648,1.429446,0.0,0.0,0.0,-0.585245,0.126156,0.47497,0.602063,-0.394396,-0.032191,0.276914,0.025964,0.264926,0.589901,0.187669,-0.003553,0.645793,-0.117093,-0.054505,-1.277307,0.440014,0.006899,-0.099908,-1.669177,
0.025456,-0.96273,0.443688,0.0,0.0,0.0,0.099728,-0.042648,1.429217,0.0,0.0,0.0,-0.584023,0.125836,0.474015,0.599043,-0.392721,-0.032295,0.278841,0.025844,0.266535,0.589224,0.192772,-0.003348,0.646606,-0.116926,-0.054424,-1.278758,0.440306,0.007082,-0.099939,-1.67002,
0.025556,-0.962773,0.445118,0.0,0.0,0.0,0.099755,-0.042648,1.429598,0.0,0.0,0.0,-0.5828,0.125515,0.47306,0.596023,-0.391046,-0.0324,0.280767,0.025723,0.268145,0.588546,0.197877,-0.003143,0.647419,-0.116759,-0.054343,-1.280209,0.440599,0.007265,-0.099971,-1.670863,
0.025656,-0.962815,0.446547,0.0,0.0,0.0,0.099731,-0.042648,1.429255,0.0,0.0,0.0,-0.581578,0.125195,0.472104,0.593003,-0.389371,-0.032504,0.282694,0.025602,0.269754,0.587869,0.20298,-0.002937,0.648232,-0.116592,-0.054263,-1.281661,0.440892,0.007448,-0.100002,-1.671706,
0.025756,-0.962858,0.447976,0.0,0.0,0.0,0.099728,-0.042725,1.429217,0.0,0.0,0.0,-0.580356,0.124874,0.471149,0.589984,-0.387696,-0.032608,0.28462,0.025482,0.271363,0.587191,0.208084,-0.002732,0.649045,-0.116425,-0.054182,-1.283112,0.441185,0.007632,-0.100033,-1.672549,
0.025855,-0.962901,0.449406,0.0,0.0,0.0,0.099755,-0.042648,1.429598,0.0,0.0,0.0,-0.579134,0.124554,0.470194,0.586963,-0.386021,-0.032713,0.286547,0.025361,0.272973,0.586514,0.213188,-0.002527,0.649858,-0.116258,-0.054102,-1.284563,0.441477,0.007815,-0.100064,-1.673392,
0.025955,-0.962943,0.450835,0.0,0.0,0.0,0.099731,-0.042648,1.429255,0.0,0.0,0.0,-0.577911,0.124234,0.469239,0.583944,-0.384346,-0.032817,0.288473,0.025241,0.274582,0.585837,0.218291,-0.002322,0.650671,-0.116091,-0.054021,-1.286014,0.44177,0.007998,-0.100095,-1.674235,
0.026055,-0.962986,0.452265,0.0,0.0,0.0,0.099743,-0.042648,1.429408,0.0,0.0,0.0,-0.576689,0.123913,0.468284,0.580924,-0.382671,-0.032922,0.290399,0.02512,0.276191,0.585159,0.223394,-0.002117,0.651484,-0.115924,-0.05394,-1.287465,0.442063,0.008181,-0.100126,-1.675078,
0.026155,-0.963029,0.453694,0.0,0.0,0.0,0.099728,-0.042725,1.429255,0.0,0.0,0.0,-0.575467,0.123593,0.467329,0.577904,-0.380996,-0.033026,0.292325,0.025,0.2778,0.584482,0.228496,-0.001912,0.652297,-0.115757,-0.05386,-1.288916,0.442355,0.008364,-0.100158,-1.67592,
0.026254,-0.963071,0.455123,0.0,0.0,0.0,0.099743,-0.042648,1.429408,0.0,0.0,0.0,-0.574245,0.123272,0.466373,0.574885,-0.379321,-0.03313,0.294252,0.024879,0.27941,0.583804,0.233598,-0.001707,0.65311,-0.11559,-0.053779,-1.290367,0.442648,0.008547,-0.100189,-1.676763,
0.026354,-0.963114,0.456553,0.0,0.0,0.0,0.099743,-0.042648,1.429408,0.0,0.0,0.0,-0.573022,0.122952,0.465418,0.571865,-0.377646,-0.033235,0.296178,0.024759,0.281019,0.583127,0.238699,-0.001502,0.653923,-0.115424,-0.053699,-1.291818,0.442941,0.00873,-0.10022,-1.677606,
0.026454,-0.963157,0.457982,0.0,0.0,0.0,0.099728,-0.042648,1.429255,0.0,0.0,0.0,-0.5718,0.122631,0.464463,0.568846,-0.375972,-0.033339,0.298104,0.024638,0.282628,0.582449,0.243799,-0.001297,0.654736,-0.115257,-0.053618,-1.293269,0.443234,0.008913,-0.100251,-1.678449,
0.026554,-0.963199,0.459411,0.0,0.0,0.0,0.099743,-0.042725,1.429408,0.0,0.0,0.0,-0.570578,0.122311,0.463508,0.565827,-0.374297,-0.033444,0.30003,0.024517,0.284237,0.581772,0.2489,-0.001092,0.655549,-0.11509,-0.053537,-1.294721,0.443526,0.009096,-0.100282,-1.679292,
0.026653,-0.963242,0.460841,0.0,0.0,0.0,0.099743,-0.042648,1.429408,0.0,0.0,0.0,-0.569356,0.12199,0.462553,0.562808,-0.372622,-0.033548,0.301957,0.024397,0.285846,0.581094,0.253999,-0.000887,0.656362,-0.114923,-0.053457,-1.296172,0.443819,0.00928,-0.100313,-1.680135,
0.026753,-0.963285,0.46227,0.0,0.0,0.0,0.099743,-0.042648,1.429446,0.0,0.0,0.0,-0.568133,0.12167,0.461598,0.559789,-0.370947,-0.033652,0.303883,0.024276,0.287456,0.580417,0.259098,-0.000681,0.657175,-0.114756,-0.053376,-1.297623,0.444112,0.009463,-0.100345,-1.680978,
0.026853,-0.963327,0.463699,0.0,0.0,0.0,0.099728,-0.042648,1.429217,0.0,0.0,0.0,-0.566911,0.12135,0.460643,0.55677,-0.369272,-0.033757,0.305809,0.024156,0.289065,0.579739,0.264195,-0.000476,0.657988,-0.114589,-0.053296,-1.299074,0.444405,0.009646,-0.100376,-1.681821,
0.026953,-0.96337,0.465129,0.0,0.0,0.0,0.099743,-0.042648,1.429408,0.0,0.0,0.0,-0.565689,0.121029,0.459687,0.553752,-0.367597,-0.033861,0.307735,0.024035,0.290674,0.579062,0.269292,-0.000271,0.658801,-0.114422,-0.053215,-1.300525,0.444697,0.009829,-0.100407,-1.682664,
0.027052,-0.963413,0.466558,0.0,0.0,0.0,0.099743,-0.042725,1.429446,0.0,0.0,0.0,-0.564467,0.120709,0.458732,0.550734,-0.365922,-0.033966,0.309661,0.023915,0.292283,0.578384,0.274387,-0.000066,0.659614,-0.114255,-0.053134,-1.301976,0.44499,0.010012,-0.100438,-1.683507,
0.027128,-0.963263,0.467963,0.0,0.0,0.0,0.075882,0.149384,1.404727,0.0,0.0,0.0,-0.563419,0.120445,0.457865,0.549689,-0.363938,-0.034035,0.309651,0.024103,0.292342,0.580273,0.27715,0.000161,0.660239,-0.114109,-0.052967,-1.303474,0.445209,0.010288,-0.100475,-1.684321,
0.027193,-0.963022,0.469356,0.0,0.0,0.0,0.064538,0.24086,1.393244,0.0,0.0,0.0,-0.562453,0.120208,0.457039,0.549585,-0.361805,-0.034088,0.308719,0.024438,0.291663,0.583382,0.278802,0.000399,0.660774,-0.113974,-0.052758,-1.304994,0.445393,0.010609,-0.100516,-1.685122,
0.027257,-0.962781,0.47075,0.0,0.0,0.0,0.06454,0.24086,1.393282,0.0,0.0,0.0,-0.561487,0.119971,0.456212,0.54948,-0.359672,-0.034141,0.307788,0.024773,0.290984,0.586492,0.280455,0.000637,0.661309,-0.113838,-0.052549,-1.306515,0.445577,0.010929,-0.100556,-1.685922,
0.027322,-0.962541,0.472143,0.0,0.0,0.0,0.064538,0.240784,1.393244,0.0,0.0,0.0,-0.560522,0.119734,0.455386,0.549376,-0.357539,-0.034195,0.306856,0.025108,0.290306,0.589603,0.282107,0.000875,0.661844,-0.113702,-0.05234,-1.308035,0.445761,0.01125,-0.100596,-1.686723,
0.027386,-0.9623,0.473536,0.0,0.0,0.0,0.064533,0.24086,1.393092,0.0,0.0,0.0,-0.559556,0.119498,0.45456,0.549271,-0.355406,-0.034248,0.305925,0.025443,0.289627,0.592713,0.283759,0.001114,0.662379,-0.113566,-0.052132,-1.309556,0.445945,0.01157,-0.100637,-1.687523,
0.027451,-0.962059,0.474929,0.0,0.0,0.0,0.06453,0.240784,1.393054,0.0,0.0,0.0,-0.55859,0.119261,0.453734,0.549166,-0.353273,-0.034301,0.304993,0.025778,0.288948,0.595823,0.285412,0.001352,0.662914,-0.113431,-0.051923,-1.311076,0.446129,0.011891,-0.100677,-1.688324,
0.027515,-0.961818,0.476322,0.0,0.0,0.0,0.064547,0.24086,1.393435,0.0,0.0,0.0,-0.557625,0.119024,0.452908,0.549062,-0.35114,-0.034354,0.304061,0.026113,0.288269,0.598934,0.287064,0.00159,0.663449,-0.113295,-0.051714,-1.312597,0.446314,0.012211,-0.100717,-1.689125,
0.02758,-0.961577,0.477715,0.0,0.0,0.0,0.06453,0.240784,1.393092,0.0,0.0,0.0,-0.556659,0.118787,0.452082,0.548957,-0.349007,-0.034407,0.30313,0.026448,0.287591,0.602045,0.288717,0.001828,0.663984,-0.113159,-0.051505,-1.314118,0.446497,0.012532,-0.100758,-1.689925,
0.027644,-0.961337,0.479109,0.0,0.0,0.0,0.064538,0.24086,1.393244,0.0,0.0,0.0,-0.555693,0.11855,0.451256,0.548852,-0.346874,-0.03446,0.302198,0.026782,0.286912,0.605156,0.290369,0.002066,0.664519,-0.113024,-0.051296,-1.315638,0.446682,0.012852,-0.100798,-1.690725,
0.027709,-0.961096,0.480502,0.0,0.0,0.0,0.064533,0.240784,1.393092,0.0,0.0,0.0,-0.554728,0.118314,0.45043,0.548748,-0.344741,-0.034513,0.301267,0.027117,0.286233,0.608266,0.292022,0.002304,0.665054,-0.112888,-0.051088,-1.317159,0.446866,0.013172,-0.100838,-1.691526,
0.027774,-0.960855,0.481895,0.0,0.0,0.0,0.064538,0.24086,1.393244,0.0,0.0,0.0,-0.553762,0.118077,0.449604,0.548643,-0.342608,-0.034566,0.300335,0.027453,0.285554,0.611378,0.293674,0.002542,0.665589,-0.112752,-0.050879,-1.318679,0.44705,0.013493,-0.100879,-1.692327,
0.027838,-0.960614,0.483288,0.0,0.0,0.0,0.06454,0.24086,1.393282,0.0,0.0,0.0,-0.552796,0.11784,0.448778,0.548539,-0.340474,-0.034619,0.299404,0.027787,0.284876,0.614489,0.295327,0.00278,0.666124,-0.112616,-0.05067,-1.3202,0.447234,0.013813,-0.100919,-1.693127,
0.027903,-0.960373,0.484681,0.0,0.0,0.0,0.06453,0.240784,1.393054,0.0,0.0,0.0,-0.551831,0.117603,0.447952,0.548434,-0.338341,-0.034673,0.298472,0.028122,0.284197,0.6176,0.296979,0.003018,0.666659,-0.112481,-0.050461,-1.321721,0.447418,0.014134,-0.100959,-1.693928,
0.027967,-0.960132,0.486075,0.0,0.0,0.0,0.064538,0.240784,1.393282,0.0,0.0,0.0,-0.550865,0.117366,0.447126,0.548329,-0.336208,-0.034726,0.297541,0.028457,0.283518,0.620712,0.298632,0.003256,0.667194,-0.112345,-0.050252,-1.323241,0.447602,0.014454,-0.101,-1.694728,
0.028032,-0.959892,0.487468,0.0,0.0,0.0,0.06454,0.24086,1.393244,0.0,0.0,0.0,-0.549899,0.117129,0.4463,0.548225,-0.334074,-0.034779,0.296609,0.028792,0.282839,0.623823,0.300284,0.003494,0.667729,-0.112209,-0.050043,-1.324762,0.447786,0.014775,-0.10104,-1.695529,
0.028096,-0.959651,0.488861,0.0,0.0,0.0,0.06454,0.24086,1.393244,0.0,0.0,0.0,-0.548933,0.116893,0.445474,0.54812,-0.331941,-0.034832,0.295677,0.029127,0.28216,0.626935,0.301937,0.003732,0.668265,-0.112073,-0.049835,-1.326283,0.44797,0.015095,-0.101081,-1.696329,
0.028161,-0.95941,0.490254,0.0,0.0,0.0,0.06453,0.240784,1.393092,0.0,0.0,0.0,-0.547968,0.116656,0.444648,0.548016,-0.329808,-0.034885,0.294746,0.029462,0.281482,0.630046,0.30359,0.00397,0.668799,-0.111938,-0.049626,-1.327803,0.448154,0.015416,-0.101121,-1.69713,
0.028225,-0.959169,0.491647,0.0,0.0,0.0,0.064538,0.24086,1.393244,0.0,0.0,0.0,-0.547002,0.116419,0.443821,0.547911,-0.327674,-0.034938,0.293814,0.029797,0.280803,0.633158,0.305242,0.004208,0.669335,-0.111802,-0.049417,-1.329324,0.448338,0.015736,-0.101161,-1.697931,
0.02829,-0.958928,0.493041,0.0,0.0,0.0,0.06454,0.240784,1.393282,0.0,0.0,0.0,-0.546036,0.116182,0.442995,0.547806,-0.325541,-0.034991,0.292883,0.030132,0.280124,0.636269,0.306895,0.004446,0.66987,-0.111666,-0.049208,-1.330845,0.448522,0.016057,-0.101202,-1.698731,
0.028354,-0.958687,0.494434,0.0,0.0,0.0,0.06453,0.24086,1.393054,0.0,0.0,0.0,-0.545071,0.115945,0.442169,0.547702,-0.323408,-0.035044,0.291951,0.030467,0.279445,0.63938,0.308547,0.004684,0.670405,-0.111531,-0.048999,-1.332366,0.448706,0.016377,-0.101242,-1.699532,
0.028419,-0.958447,0.495827,0.0,0.0,0.0,0.06454,0.240784,1.393282,0.0,0.0,0.0,-0.544105,0.115708,0.441343,0.547597,-0.321275,-0.035097,0.291019,0.030802,0.278767,0.642492,0.3102,0.004922,0.67094,-0.111395,-0.048791,-1.333886,0.44889,0.016698,-0.101282,-1.700332,
0.028483,-0.958206,0.49722,0.0,0.0,0.0,0.064538,0.24086,1.393244,0.0,0.0,0.0,-0.543139,0.115472,0.440517,0.547492,-0.319141,-0.035151,0.290088,0.031137,0.278088,0.645603,0.311852,0.00516,0.671475,-0.111259,-0.048582,-1.335407,0.449074,0.017018,-0.101323,-1.701133,
0.028548,-0.957965,0.498614,0.0,0.0,0.0,0.06454,0.24086,1.393244,0.0,0.0,0.0,-0.542174,0.115235,0.439691,0.547388,-0.317008,-0.035204,0.289156,0.031472,0.277409,0.648715,0.313505,0.005399,0.67201,-0.111123,-0.048373,-1.336928,0.449258,0.017339,-0.101363,-1.701933,
0.028613,-0.957724,0.500007,0.0,0.0,0.0,0.06453,0.240784,1.393092,0.0,0.0,0.0,-0.541208,0.114998,0.438865,0.547283,-0.314875,-0.035257,0.288225,0.031807,0.27673,0.651825,0.315157,0.005637,0.672545,-0.110988,-0.048164,-1.338448,0.449442,0.017659,-0.101403,-1.702734,
0.028677,-0.957483,0.5014,0.0,0.0,0.0,0.06453,0.240784,1.393092,0.0,0.0,0.0,-0.540242,0.114761,0.438039,0.547179,-0.312742,-0.03531,0.287293,0.032142,0.276052,0.654936,0.31681,0.005875,0.67308,-0.110852,-0.047955,-1.339969,0.449627,0.01798,-0.101444,-1.703534,
0.028742,-0.957243,0.502793,0.0,0.0,0.0,0.064547,0.24086,1.393435,0.0,0.0,0.0,-0.539277,0.114524,0.437213,0.547074,-0.310608,-0.035363,0.286362,0.032477,0.275373,0.658048,0.318463,0.006113,0.673615,-0.110716,-0.047746,-1.34149,0.449811,0.0183,-0.101484,-1.704335,
0.028806,-0.957002,0.504186,0.0,0.0,0.0,0.06453,0.240784,1.393054,0.0,0.0,0.0,-0.538311,0.114287,0.436387,0.546969,-0.308475,-0.035416,0.28543,0.032812,0.274694,0.661158,0.320115,0.006351,0.67415,-0.110581,-0.047538,-1.34301,0.449995,0.01862,-0.101524,-1.705135,
0.028871,-0.956761,0.505579,0.0,0.0,0.0,0.06454,0.24086,1.393282,0.0,0.0,0.0,-0.537345,0.114051,0.435561,0.546865,-0.306342,-0.035469,0.284499,0.033147,0.274015,0.664269,0.321767,0.006589,0.674685,-0.110445,-0.047329,-1.344531,0.450179,0.018941,-0.101565,-1.705936,
0.028935,-0.95652,0.506973,0.0,0.0,0.0,0.06453,0.240784,1.393054,0.0,0.0,0.0,-0.53638,0.113814,0.434735,0.54676,-0.304209,-0.035522,0.283567,0.033482,0.273337,0.667379,0.32342,0.006827,0.67522,-0.110309,-0.04712,-1.346051,0.450363,0.019261,-0.101605,-1.706737,
0.029,-0.956279,0.508366,0.0,0.0,0.0,0.064538,0.24086,1.393282,0.0,0.0,0.0,-0.535414,0.113577,0.433909,0.546656,-0.302076,-0.035576,0.282635,0.033817,0.272658,0.67049,0.325072,0.007065,0.675755,-0.110173,-0.046911,-1.347572,0.450547,0.019582,-0.101645,-1.707537,
0.029064,-0.956038,0.509759,0.0,0.0,0.0,0.06454,0.24086,1.393244,0.0,0.0,0.0,-0.534448,0.11334,0.433083,0.546551,-0.299943,-0.035629,0.281704,0.034152,0.271979,0.6736,0.326725,0.007303,0.67629,-0.110038,-0.046702,-1.349093,0.450731,0.019902,-0.101686,-1.708338,
0.029129,-0.955798,0.511152,0.0,0.0,0.0,0.06453,0.240784,1.393092,0.0,0.0,0.0,-0.533483,0.113103,0.432257,0.546446,-0.297811,-0.035682,0.280772,0.034487,0.2713,0.676709,0.328377,0.007541,0.676825,-0.109902,-0.046494,-1.350613,0.450915,0.020223,-0.101726,-1.709138,
0.029193,-0.955557,0.512546,0.0,0.0,0.0,0.064547,0.24086,1.393435,0.0,0.0,0.0,-0.532517,0.112867,0.43143,0.546342,-0.295678,-0.035735,0.279841,0.034822,0.270621,0.67982,0.330029,0.007779,0.67736,-0.109766,-0.046285,-1.352134,0.451099,0.020543,-0.101766,-1.709939,
0.029243,-0.955242,0.513911,0.0,0.0,0.0,0.050149,0.314255,1.365092,0.0,0.0,0.0,-0.531609,0.112635,0.430632,0.546841,-0.294111,-0.035778,0.278299,0.035233,0.269444,0.68374,0.330519,0.008003,0.677777,-0.109646,-0.046046,-1.353604,0.451241,0.020887,-0.1018,-1.710656,
0.029266,-0.954789,0.515223,0.0,0.0,0.0,0.022934,0.453111,1.312296,0.0,0.0,0.0,-0.530811,0.112414,0.429887,0.548483,-0.293615,-0.035802,0.275602,0.035786,0.267324,0.689199,0.328807,0.008201,0.677969,-0.109557,-0.045751,-1.354982,0.451303,0.021275,-0.101822,-1.711214,
0.029289,-0.954336,0.516535,0.0,0.0,0.0,0.022934,0.453187,1.312144,0.0,0.0,0.0,-0.530013,0.112193,0.429142,0.550124,-0.29312,-0.035825,0.272905,0.03634,0.265204,0.694657,0.327096,0.008399,0.678161,-0.109467,-0.045456,-1.356359,0.451365,0.021664,-0.101844,-1.711773,
0.029312,-0.953883,0.517847,0.0,0.0,0.0,0.022936,0.453187,1.312296,0.0,0.0,0.0,-0.529215,0.111972,0.428397,0.551766,-0.292624,-0.035849,0.270208,0.036893,0.263084,0.700118,0.325384,0.008597,0.678354,-0.109377,-0.045161,-1.357736,0.451427,0.022052,-0.101866,-1.712331,
0.029335,-0.95343,0.51916,0.0,0.0,0.0,0.022934,0.453187,1.312296,0.0,0.0,0.0,-0.528417,0.11175,0.427652,0.553408,-0.292128,-0.035873,0.26751,0.037447,0.260963,0.705579,0.323673,0.008794,0.678546,-0.109287,-0.044867,-1.359113,0.451489,0.02244,-0.101888,-1.71289,
0.029404,-0.95207,0.523096,0.0,0.0,0.0,0.022936,0.453187,1.312296,0.0,0.0,0.0,-0.526022,0.111087,0.425417,0.558334,-0.29064,-0.035944,0.259417,0.039108,0.254601,0.721969,0.318538,0.009388,0.679123,-0.109017,-0.043982,-1.363245,0.451675,0.023605,-0.101954,-1.714565,
0.029427,-0.951617,0.524409,0.0,0.0,0.0,0.022934,0.453187,1.312296,0.0,0.0,0.0,-0.525224,0.110866,0.424672,0.559976,-0.290145,-0.035968,0.256719,0.039661,0.252481,0.727434,0.316826,0.009585,0.679315,-0.108927,-0.043687,-1.364623,0.451737,0.023993,-0.101976,-1.715123,
0.02945,-0.951164,0.525721,0.0,0.0,0.0,0.022934,0.453111,1.312144,0.0,0.0,0.0,-0.524426,0.110645,0.423927,0.561618,-0.289649,-0.035992,0.254021,0.040215,0.25036,0.7329,0.315115,0.009783,0.679508,-0.108838,-0.043392,-1.366,0.451799,0.024381,-0.101998,-1.715682,
0.029473,-0.950711,0.527033,0.0,0.0,0.0,0.022931,0.453111,1.312144,0.0,0.0,0.0,-0.523627,0.110424,0.423182,0.56326,-0.289153,-0.036016,0.251324,0.040769,0.24824,0.738365,0.313403,0.009981,0.6797,-0.108748,-0.043097,-1.367377,0.451861,0.02477,-0.10202,-1.71624,
0.029496,-0.950258,0.528345,0.0,0.0,0.0,0.022938,0.453263,1.312449,0.0,0.0,0.0,-0.522829,0.110203,0.422437,0.564902,-0.288657,-0.03604,0.248625,0.041322,0.246119,0.743833,0.311691,0.010179,0.679892,-0.108658,-0.042802,-1.368755,0.451923,0.025158,-0.102042,-1.716799,
0.029519,-0.949805,0.529658,0.0,0.0,0.0,0.022934,0.453111,1.312144,0.0,0.0,0.0,-0.522031,0.109981,0.421692,0.566544,-0.288161,-0.036064,0.245927,0.041876,0.243998,0.7493,0.30998,0.010376,0.680085,-0.108568,-0.042508,-1.370132,0.451985,0.025546,-0.102064,-1.717357,
0.029542,-0.949351,0.53097,0.0,0.0,0.0,0.022936,0.453187,1.312296,0.0,0.0,0.0,-0.521233,0.10976,0.420946,0.568186,-0.287665,-0.036087,0.243229,0.042429,0.241877,0.754767,0.308268,0.010574,0.680277,-0.108478,-0.042213,-1.371509,0.452047,0.025934,-0.102086,-1.717916,
0.029565,-0.948898,0.532282,0.0,0.0,0.0,0.022934,0.453187,1.312296,0.0,0.0,0.0,-0.520434,0.109539,0.420201,0.569828,-0.28717,-0.036111,0.240531,0.042983,0.239756,0.760235,0.306556,0.010772,0.680469,-0.108388,-0.041918,-1.372887,0.452109,0.026323,-0.102108,-1.718474,
0.029588,-0.948445,0.533594,0.0,0.0,0.0,0.022934,0.453111,1.312144,0.0,0.0,0.0,-0.519636,0.109318,0.419456,0.57147,-0.286674,-0.036135,0.237833,0.043537,0.237636,0.765703,0.304844,0.01097,0.680662,-0.108298,-0.041623,-1.374264,0.452171,0.026711,-0.10213,-1.719033,
0.02961,-0.947992,0.534907,0.0,0.0,0.0,0.022936,0.453187,1.312296,0.0,0.0,0.0,-0.518838,0.109097,0.418711,0.573112,-0.286178,-0.036159,0.235134,0.04409,0.235515,0.771171,0.303133,0.011168,0.680854,-0.108209,-0.041328,-1.375641,0.452233,0.027099,-0.102152,-1.719591,
0.029633,-0.947539,0.536219,0.0,0.0,0.0,0.022931,0.453187,1.312144,0.0,0.0,0.0,-0.51804,0.108876,0.417966,0.574754,-0.285682,-0.036183,0.232436,0.044644,0.233394,0.776639,0.301421,0.011365,0.681046,-0.108119,-0.041033,-1.377018,0.452295,0.027487,-0.102174,-1.72015,
0.029656,-0.947085,0.537531,0.0,0.0,0.0,0.022938,0.453187,1.312487,0.0,0.0,0.0,-0.517242,0.108655,0.417221,0.576396,-0.285186,-0.036206,0.229738,0.045197,0.231273,0.782108,0.299709,0.011563,0.681239,-0.108029,-0.040738,-1.378396,0.452357,0.027876,-0.102196,-1.720708,
0.029679,-0.946632,0.538843,0.0,0.0,0.0,0.022934,0.453111,1.312106,0.0,0.0,0.0,-0.516443,0.108433,0.416476,0.578038,-0.28469,-0.03623,0.22704,0.045751,0.229153,0.787575,0.297997,0.011761,0.681431,-0.107939,-0.040443,-1.379773,0.452419,0.028264,-0.102218,-1.721267,
0.029702,-0.946179,0.540156,0.0,0.0,0.0,0.022936,0.453187,1.312334,0.0,0.0,0.0,-0.515645,0.108212,0.415731,0.57968,-0.284195,-0.036254,0.224341,0.046305,0.227032,0.793043,0.296285,0.011959,0.681623,-0.107849,-0.040148,-1.381151,0.452481,0.028652,-0.10224,-1.721825,
0.029725,-0.945726,0.541468,0.0,0.0,0.0,0.022931,0.453187,1.312106,0.0,0.0,0.0,-0.514847,0.107991,0.414986,0.581322,-0.283699,-0.036278,0.221643,0.046858,0.224911,0.79851,0.294574,0.012156,0.681816,-0.107759,-0.039854,-1.382528,0.452543,0.02904,-0.102262,-1.722384,
0.029748,-0.945273,0.54278,0.0,0.0,0.0,0.022936,0.453187,1.312334,0.0,0.0,0.0,-0.514049,0.10777,0.414241,0.582964,-0.283203,-0.036302,0.218945,0.047412,0.22279,0.803977,0.292862,0.012354,0.682008,-0.107669,-0.039559,-1.383905,0.452605,0.029429,-0.102284,-1.722942,
0.029771,-0.94482,0.544092,0.0,0.0,0.0,0.022936,0.453187,1.312296,0.0,0.0,0.0,-0.51325,0.107549,0.413496,0.584606,-0.282707,-0.036325,0.216247,0.047965,0.220669,0.809444,0.29115,0.012552,0.6822,-0.10758,-0.039264,-1.385283,0.452667,0.029817,-0.102306,-1.7235,
0.029794,-0.944367,0.545404,0.0,0.0,0.0,0.022931,0.453111,1.312106,0.0,0.0,0.0,-0.512452,0.107328,0.412751,0.586248,-0.282211,-0.036349,0.213549,0.048519,0.218549,0.81491,0.289439,0.01275,0.682393,-0.10749,-0.038969,-1.38666,0.452729,0.030205,-0.102328,-1.724059,
0.029817,-0.943913,0.546717,0.0,0.0,0.0,0.022936,0.453187,1.312334,0.0,0.0,0.0,-0.511654,0.107106,0.412006,0.58789,-0.281716,-0.036373,0.210851,0.049073,0.216428,0.820375,0.287727,0.012948,0.682585,-0.1074,-0.038674,-1.388037,0.452791,0.030593,-0.10235,-1.724617,
0.02984,-0.94346,0.548029,0.0,0.0,0.0,0.022936,0.453187,1.312296,0.0,0.0,0.0,-0.510856,0.106885,0.411261,0.589532,-0.28122,-0.036397,0.208153,0.049626,0.214308,0.82584,0.286015,0.013145,0.682777,-0.10731,-0.038379,-1.389415,0.452853,0.030982,-0.102372,-1.725176,
0.029863,-0.943007,0.549341,0.0,0.0,0.0,0.022934,0.453187,1.312296,0.0,0.0,0.0,-0.510058,0.106664,0.410515,0.591174,-0.280724,-0.036421,0.205455,0.05018,0.212187,0.831304,0.284304,0.013343,0.68297,-0.10722,-0.038084,-1.390792,0.452915,0.03137,-0.102394,-1.725734,
0.029886,-0.942554,0.550654,0.0,0.0,0.0,0.022934,0.453111,1.312144,0.0,0.0,0.0,-0.50926,0.106443,0.40977,0.592816,-0.280228,-0.036444,0.202758,0.050733,0.210067,0.836767,0.282592,0.013541,0.683162,-0.10713,-0.037789,-1.392169,0.452977,0.031758,-0.102416,-1.726293,
