-0.000487,-0.976096,0.000904,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.121854,0.038779,0.10844,0.155205,-0.081629,-0.034457,-0.1194,-0.04067,-0.105246,0.152312,-0.080163,0.036288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000497,-0.976094,0.000944,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.121962,0.038741,0.108533,0.15531,-0.081673,-0.034409,-0.119426,-0.040719,-0.105264,0.152335,-0.080163,0.036336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000507,-0.976092,0.000984,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.122069,0.038702,0.108627,0.155414,-0.081717,-0.034362,-0.119452,-0.040768,-0.105283,0.152357,-0.080163,0.036384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000517,-0.97609,0.001023,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.122177,0.038663,0.10872,0.155519,-0.081761,-0.034314,-0.119479,-0.040817,-0.105301,0.152379,-0.080163,0.036431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000528,-0.976088,0.001063,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.122284,0.038624,0.108814,0.155624,-0.081805,-0.034267,-0.119505,-0.040866,-0.105319,0.152401,-0.080163,0.036479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000538,-0.976086,0.001103,-0.0,-1.570796,0.0,-0.010252,0.001984,0.039878,0.0,0.0,0.0,-0.122392,0.038585,0.108907,0.155729,-0.081849,-0.034219,-0.119531,-0.040915,-0.105338,0.152423,-0.080163,0.036527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000548,-0.976084,0.001143,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039877,0.0,0.0,0.0,-0.122499,0.038547,0.109001,0.155833,-0.081893,-0.034171,-0.119557,-0.040964,-0.105356,0.152445,-0.080163,0.036574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000558,-0.976082,0.001183,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.122607,0.038508,0.109094,0.155938,-0.081937,-0.034124,-0.119584,-0.041013,-0.105374,0.152467,-0.080163,0.036622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000569,-0.97608,0.001223,-0.0,-1.570796,0.0,-0.010252,0.00206,0.03988,0.0,0.0,0.0,-0.122714,0.038469,0.109188,0.156043,-0.081981,-0.034076,-0.11961,-0.041062,-0.105393,0.152489,-0.080163,0.036669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000579,-0.976078,0.001263,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039877,0.0,0.0,0.0,-0.122822,0.03843,0.109281,0.156147,-0.082025,-0.034029,-0.119636,-0.041111,-0.105411,0.152511,-0.080163,0.036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
